date,student_id,activity
2024-11-07,22162,module_visit
2024-11-12,22162,module_visit
2024-11-14,22162,module_visit
2024-11-18,22162,module_visit
2024-11-19,22162,module_visit
2024-11-20,22162,module_visit
2024-11-20,22162,topic_visit
2024-11-20,22162,video_lecture_view
2024-11-21,22162,module_visit
2024-11-21,22162,topic_visit
2024-11-21,22162,lab_material_download
2024-11-25,22162,module_visit
2024-11-25,22162,topic_visit
2024-11-25,22162,video_lecture_view
2024-11-26,22162,module_visit
2024-11-27,22162,module_visit
2024-11-28,22162,module_visit
2024-09-09,22713,module_visit
2024-09-09,22713,topic_visit
2024-09-09,22713,lab_material_download
2024-09-10,22713,module_visit
2024-09-11,22713,module_visit
2024-09-11,22713,topic_visit
2024-09-11,22713,lab_material_download
2024-09-12,22713,module_visit
2024-09-12,22713,topic_visit
2024-09-12,22713,lab_material_download
2024-09-13,22713,module_visit
2024-09-13,22713,topic_visit
2024-09-13,22713,video_lecture_view
2024-09-14,22713,module_visit
2024-09-14,22713,topic_visit
2024-09-14,22713,video_lecture_view
2024-09-14,22713,lab_material_download
2024-09-16,22713,module_visit
2024-09-16,22713,topic_visit
2024-09-17,22713,module_visit
2024-09-17,22713,topic_visit
2024-09-18,22713,module_visit
2024-09-18,22713,topic_visit
2024-09-18,22713,video_lecture_view
2024-09-18,22713,lab_material_download
2024-09-19,22713,module_visit
2024-09-19,22713,topic_visit
2024-09-19,22713,video_lecture_view
2024-09-19,22713,lab_material_download
2024-09-19,22713,forum_post_reply
2024-09-20,22713,module_visit
2024-09-20,22713,topic_visit
2024-09-20,22713,lab_material_download
2024-09-23,22713,module_visit
2024-09-23,22713,topic_visit
2024-09-23,22713,topic_visit
2024-09-23,22713,video_lecture_view
2024-09-23,22713,lab_material_download
2024-09-24,22713,module_visit
2024-09-24,22713,topic_visit
2024-09-24,22713,video_lecture_view
2024-09-25,22713,module_visit
2024-09-26,22713,module_visit
2024-09-26,22713,topic_visit
2024-09-26,22713,topic_visit
2024-09-26,22713,lab_material_download
2024-09-27,22713,module_visit
2024-09-27,22713,topic_visit
2024-09-27,22713,topic_visit
2024-09-27,22713,video_lecture_view
2024-09-27,22713,lab_material_download
2024-09-28,22713,module_visit
2024-09-28,22713,topic_visit
2024-09-28,22713,lab_material_download
2024-09-28,22713,external_link_click
2024-09-29,22713,module_visit
2024-09-30,22713,module_visit
2024-09-30,22713,topic_visit
2024-09-30,22713,topic_visit
2024-09-30,22713,video_lecture_view
2024-09-30,22713,lab_material_download
2024-10-01,22713,module_visit
2024-10-01,22713,topic_visit
2024-10-02,22713,module_visit
2024-10-02,22713,topic_visit
2024-10-02,22713,topic_visit
2024-10-02,22713,lab_material_download
2024-10-03,22713,module_visit
2024-10-03,22713,topic_visit
2024-10-03,22713,topic_visit
2024-10-03,22713,video_lecture_view
2024-10-03,22713,lab_material_download
2024-10-04,22713,module_visit
2024-10-07,22713,module_visit
2024-10-08,22713,module_visit
2024-10-10,22713,module_visit
2024-10-11,22713,module_visit
2024-10-11,22713,topic_visit
2024-10-11,22713,topic_visit
2024-10-11,22713,lab_material_download
2024-10-13,22713,module_visit
2024-10-13,22713,topic_visit
2024-10-13,22713,video_lecture_view
2024-10-14,22713,module_visit
2024-10-14,22713,topic_visit
2024-10-14,22713,video_lecture_view
2024-10-14,22713,lab_material_download
2024-10-14,22713,forum_post_reply
2024-10-17,22713,module_visit
2024-10-20,22713,module_visit
2024-10-22,22713,module_visit
2024-10-22,22713,topic_visit
2024-10-22,22713,video_lecture_view
2024-10-22,22713,lab_material_download
2024-10-23,22713,module_visit
2024-10-23,22713,topic_visit
2024-10-23,22713,topic_visit
2024-10-23,22713,lab_material_download
2024-10-24,22713,module_visit
2024-10-24,22713,topic_visit
2024-10-24,22713,video_lecture_view
2024-10-24,22713,lab_material_download
2024-10-25,22713,module_visit
2024-10-27,22713,module_visit
2024-10-28,22713,module_visit
2024-10-28,22713,topic_visit
2024-10-28,22713,quiz_attempt
2024-10-29,22713,module_visit
2024-10-29,22713,topic_visit
2024-10-29,22713,topic_visit
2024-10-29,22713,video_lecture_view
2024-10-29,22713,lab_material_download
2024-10-30,22713,module_visit
2024-10-30,22713,topic_visit
2024-10-30,22713,topic_visit
2024-10-30,22713,video_lecture_view
2024-10-31,22713,module_visit
2024-10-31,22713,topic_visit
2024-10-31,22713,topic_visit
2024-10-31,22713,topic_visit
2024-10-31,22713,lab_material_download
2024-11-02,22713,module_visit
2024-11-04,22713,module_visit
2024-11-04,22713,topic_visit
2024-11-04,22713,video_lecture_view
2024-11-04,22713,lab_material_download
2024-11-07,22713,module_visit
2024-11-09,22713,module_visit
2024-11-11,22713,module_visit
2024-11-11,22713,topic_visit
2024-11-11,22713,video_lecture_view
2024-11-12,22713,module_visit
2024-11-12,22713,topic_visit
2024-11-12,22713,video_lecture_view
2024-11-13,22713,module_visit
2024-11-13,22713,topic_visit
2024-11-13,22713,topic_visit
2024-11-13,22713,lab_material_download
2024-11-14,22713,module_visit
2024-11-15,22713,module_visit
2024-11-18,22713,module_visit
2024-11-18,22713,topic_visit
2024-11-18,22713,video_lecture_view
2024-11-18,22713,lab_material_download
2024-11-18,22713,quiz_attempt
2024-11-19,22713,module_visit
2024-11-19,22713,topic_visit
2024-11-19,22713,topic_visit
2024-11-19,22713,video_lecture_view
2024-11-20,22713,module_visit
2024-11-21,22713,module_visit
2024-11-21,22713,topic_visit
2024-11-21,22713,lab_material_download
2024-11-22,22713,module_visit
2024-11-23,22713,module_visit
2024-11-23,22713,topic_visit
2024-11-23,22713,topic_visit
2024-11-23,22713,lab_material_download
2024-11-23,22713,forum_post_reply
2024-11-24,22713,module_visit
2024-11-24,22713,topic_visit
2024-11-24,22713,lab_material_download
2024-11-25,22713,module_visit
2024-11-25,22713,topic_visit
2024-11-25,22713,topic_visit
2024-11-25,22713,video_lecture_view
2024-11-26,22713,module_visit
2024-11-26,22713,topic_visit
2024-11-27,22713,module_visit
2024-11-28,22713,module_visit
2024-11-28,22713,topic_visit
2024-11-28,22713,topic_visit
2024-11-28,22713,lab_material_download
2024-11-28,22713,forum_post_reply
2024-11-29,22713,module_visit
2024-11-29,22713,topic_visit
2024-11-29,22713,topic_visit
2024-11-29,22713,video_lecture_view
2024-11-29,22713,lab_material_download
2024-11-29,22713,quiz_attempt
2024-09-10,22003,module_visit
2024-09-11,22003,module_visit
2024-09-12,22003,module_visit
2024-09-19,22003,module_visit
2024-09-19,22003,topic_visit
2024-09-19,22003,lab_material_download
2024-09-29,22003,module_visit
2024-09-29,22003,topic_visit
2024-09-29,22003,lab_material_download
2024-10-02,22003,module_visit
2024-10-02,22003,topic_visit
2024-10-02,22003,topic_visit
2024-10-02,22003,lab_material_download
2024-10-07,22003,module_visit
2024-10-07,22003,topic_visit
2024-10-07,22003,video_lecture_view
2024-10-10,22003,module_visit
2024-10-14,22003,module_visit
2024-10-14,22003,topic_visit
2024-10-14,22003,lab_material_download
2024-10-23,22003,module_visit
2024-10-23,22003,topic_visit
2024-10-23,22003,video_lecture_view
2024-10-23,22003,lab_material_download
2024-10-24,22003,module_visit
2024-10-24,22003,topic_visit
2024-10-24,22003,lab_material_download
2024-10-31,22003,module_visit
2024-10-31,22003,topic_visit
2024-10-31,22003,video_lecture_view
2024-11-01,22003,module_visit
2024-11-01,22003,topic_visit
2024-11-01,22003,video_lecture_view
2024-11-01,22003,lab_material_download
2024-11-04,22003,module_visit
2024-11-04,22003,topic_visit
2024-11-04,22003,topic_visit
2024-11-06,22003,module_visit
2024-11-06,22003,topic_visit
2024-11-06,22003,topic_visit
2024-11-06,22003,video_lecture_view
2024-11-06,22003,lab_material_download
2024-11-13,22003,module_visit
2024-11-13,22003,topic_visit
2024-11-13,22003,video_lecture_view
2024-11-14,22003,module_visit
2024-11-14,22003,topic_visit
2024-11-14,22003,topic_visit
2024-11-14,22003,lab_material_download
2024-11-18,22003,module_visit
2024-11-18,22003,topic_visit
2024-11-18,22003,video_lecture_view
2024-11-18,22003,lab_material_download
2024-11-22,22003,module_visit
2024-11-26,22003,module_visit
2024-11-26,22003,topic_visit
2024-11-26,22003,lab_material_download
2024-11-27,22003,module_visit
2024-11-27,22003,topic_visit
2024-11-27,22003,topic_visit
2024-11-27,22003,lab_material_download
2024-11-28,22003,module_visit
2024-11-28,22003,topic_visit
2024-11-28,22003,video_lecture_view
2024-11-28,22003,lab_material_download
2024-09-09,22907,module_visit
2024-09-09,22907,topic_visit
2024-09-09,22907,video_lecture_view
2024-09-09,22907,lab_material_download
2024-09-10,22907,module_visit
2024-09-10,22907,topic_visit
2024-09-10,22907,video_lecture_view
2024-09-10,22907,quiz_attempt
2024-09-11,22907,module_visit
2024-09-11,22907,topic_visit
2024-09-11,22907,topic_visit
2024-09-11,22907,lab_material_download
2024-09-12,22907,module_visit
2024-09-12,22907,topic_visit
2024-09-12,22907,lab_material_download
2024-09-13,22907,module_visit
2024-09-13,22907,topic_visit
2024-09-13,22907,topic_visit
2024-09-13,22907,lab_material_download
2024-09-14,22907,module_visit
2024-09-14,22907,topic_visit
2024-09-14,22907,topic_visit
2024-09-14,22907,lab_material_download
2024-09-17,22907,module_visit
2024-09-17,22907,topic_visit
2024-09-17,22907,topic_visit
2024-09-17,22907,video_lecture_view
2024-09-17,22907,forum_post_reply
2024-09-18,22907,module_visit
2024-09-18,22907,topic_visit
2024-09-18,22907,video_lecture_view
2024-09-18,22907,lab_material_download
2024-09-18,22907,quiz_attempt
2024-09-19,22907,module_visit
2024-09-20,22907,module_visit
2024-09-24,22907,module_visit
2024-09-25,22907,module_visit
2024-09-26,22907,module_visit
2024-09-26,22907,topic_visit
2024-09-26,22907,lab_material_download
2024-09-28,22907,module_visit
2024-09-28,22907,topic_visit
2024-09-28,22907,topic_visit
2024-09-28,22907,video_lecture_view
2024-09-28,22907,lab_material_download
2024-09-30,22907,module_visit
2024-09-30,22907,topic_visit
2024-09-30,22907,video_lecture_view
2024-09-30,22907,lab_material_download
2024-10-01,22907,module_visit
2024-10-01,22907,topic_visit
2024-10-01,22907,video_lecture_view
2024-10-01,22907,lab_material_download
2024-10-01,22907,quiz_attempt
2024-10-02,22907,module_visit
2024-10-02,22907,topic_visit
2024-10-02,22907,topic_visit
2024-10-02,22907,lab_material_download
2024-10-03,22907,module_visit
2024-10-03,22907,topic_visit
2024-10-03,22907,video_lecture_view
2024-10-03,22907,lab_material_download
2024-10-03,22907,forum_post_reply
2024-10-04,22907,module_visit
2024-10-04,22907,topic_visit
2024-10-04,22907,topic_visit
2024-10-04,22907,lab_material_download
2024-10-08,22907,module_visit
2024-10-09,22907,module_visit
2024-10-09,22907,topic_visit
2024-10-09,22907,topic_visit
2024-10-10,22907,module_visit
2024-10-10,22907,topic_visit
2024-10-10,22907,video_lecture_view
2024-10-10,22907,lab_material_download
2024-10-14,22907,module_visit
2024-10-14,22907,topic_visit
2024-10-14,22907,topic_visit
2024-10-14,22907,video_lecture_view
2024-10-14,22907,lab_material_download
2024-10-15,22907,module_visit
2024-10-15,22907,topic_visit
2024-10-15,22907,topic_visit
2024-10-15,22907,video_lecture_view
2024-10-15,22907,forum_post_reply
2024-10-16,22907,module_visit
2024-10-16,22907,topic_visit
2024-10-16,22907,topic_visit
2024-10-16,22907,video_lecture_view
2024-10-16,22907,lab_material_download
2024-10-22,22907,module_visit
2024-10-22,22907,topic_visit
2024-10-22,22907,video_lecture_view
2024-10-24,22907,module_visit
2024-10-25,22907,module_visit
2024-10-25,22907,topic_visit
2024-10-25,22907,lab_material_download
2024-10-25,22907,forum_post_reply
2024-10-28,22907,module_visit
2024-10-28,22907,topic_visit
2024-10-28,22907,topic_visit
2024-10-28,22907,video_lecture_view
2024-10-28,22907,lab_material_download
2024-10-29,22907,module_visit
2024-10-29,22907,topic_visit
2024-10-29,22907,lab_material_download
2024-10-30,22907,module_visit
2024-10-30,22907,topic_visit
2024-10-30,22907,video_lecture_view
2024-10-30,22907,lab_material_download
2024-11-04,22907,module_visit
2024-11-04,22907,topic_visit
2024-11-04,22907,topic_visit
2024-11-04,22907,video_lecture_view
2024-11-06,22907,module_visit
2024-11-06,22907,topic_visit
2024-11-06,22907,lab_material_download
2024-11-08,22907,module_visit
2024-11-11,22907,module_visit
2024-11-13,22907,module_visit
2024-11-13,22907,topic_visit
2024-11-13,22907,topic_visit
2024-11-13,22907,lab_material_download
2024-11-13,22907,forum_post_reply
2024-11-13,22907,quiz_attempt
2024-11-14,22907,module_visit
2024-11-14,22907,topic_visit
2024-11-14,22907,topic_visit
2024-11-14,22907,topic_visit
2024-11-14,22907,lab_material_download
2024-11-16,22907,module_visit
2024-11-16,22907,topic_visit
2024-11-16,22907,video_lecture_view
2024-11-16,22907,lab_material_download
2024-11-18,22907,module_visit
2024-11-18,22907,topic_visit
2024-11-18,22907,video_lecture_view
2024-11-18,22907,lab_material_download
2024-11-19,22907,module_visit
2024-11-19,22907,topic_visit
2024-11-19,22907,topic_visit
2024-11-19,22907,video_lecture_view
2024-11-19,22907,lab_material_download
2024-11-20,22907,module_visit
2024-11-20,22907,topic_visit
2024-11-20,22907,video_lecture_view
2024-11-20,22907,lab_material_download
2024-11-21,22907,module_visit
2024-11-21,22907,topic_visit
2024-11-21,22907,lab_material_download
2024-11-24,22907,module_visit
2024-11-24,22907,topic_visit
2024-11-24,22907,topic_visit
2024-11-24,22907,video_lecture_view
2024-11-24,22907,lab_material_download
2024-11-25,22907,module_visit
2024-11-25,22907,topic_visit
2024-11-25,22907,topic_visit
2024-11-25,22907,lab_material_download
2024-11-26,22907,module_visit
2024-11-26,22907,topic_visit
2024-11-26,22907,lab_material_download
2024-11-27,22907,module_visit
2024-11-27,22907,topic_visit
2024-11-27,22907,topic_visit
2024-11-27,22907,video_lecture_view
2024-11-27,22907,lab_material_download
2024-11-28,22907,module_visit
2024-11-28,22907,topic_visit
2024-11-28,22907,lab_material_download
2024-09-09,22013,module_visit
2024-09-09,22013,topic_visit
2024-09-09,22013,video_lecture_view
2024-09-11,22013,module_visit
2024-09-11,22013,topic_visit
2024-09-11,22013,lab_material_download
2024-09-12,22013,module_visit
2024-09-12,22013,topic_visit
2024-09-12,22013,video_lecture_view
2024-09-12,22013,lab_material_download
2024-09-14,22013,module_visit
2024-09-14,22013,topic_visit
2024-09-14,22013,lab_material_download
2024-09-14,22013,forum_post_reply
2024-09-16,22013,module_visit
2024-09-16,22013,topic_visit
2024-09-17,22013,module_visit
2024-09-17,22013,topic_visit
2024-09-17,22013,video_lecture_view
2024-09-17,22013,lab_material_download
2024-09-17,22013,quiz_attempt
2024-09-18,22013,module_visit
2024-09-18,22013,topic_visit
2024-09-18,22013,topic_visit
2024-09-19,22013,module_visit
2024-09-19,22013,topic_visit
2024-09-19,22013,topic_visit
2024-09-19,22013,video_lecture_view
2024-09-19,22013,lab_material_download
2024-09-20,22013,module_visit
2024-09-20,22013,topic_visit
2024-09-20,22013,topic_visit
2024-09-23,22013,module_visit
2024-09-24,22013,module_visit
2024-09-24,22013,topic_visit
2024-09-24,22013,topic_visit
2024-09-24,22013,video_lecture_view
2024-09-24,22013,lab_material_download
2024-09-25,22013,module_visit
2024-09-25,22013,topic_visit
2024-09-25,22013,topic_visit
2024-09-25,22013,topic_visit
2024-09-25,22013,video_lecture_view
2024-09-25,22013,lab_material_download
2024-09-26,22013,module_visit
2024-09-26,22013,topic_visit
2024-09-26,22013,topic_visit
2024-09-26,22013,video_lecture_view
2024-09-29,22013,module_visit
2024-09-29,22013,topic_visit
2024-09-29,22013,quiz_attempt
2024-10-01,22013,module_visit
2024-10-02,22013,module_visit
2024-10-02,22013,topic_visit
2024-10-02,22013,lab_material_download
2024-10-04,22013,module_visit
2024-10-05,22013,module_visit
2024-10-07,22013,module_visit
2024-10-07,22013,topic_visit
2024-10-07,22013,video_lecture_view
2024-10-07,22013,lab_material_download
2024-10-08,22013,module_visit
2024-10-08,22013,topic_visit
2024-10-08,22013,video_lecture_view
2024-10-08,22013,lab_material_download
2024-10-09,22013,module_visit
2024-10-09,22013,topic_visit
2024-10-09,22013,topic_visit
2024-10-09,22013,topic_visit
2024-10-09,22013,video_lecture_view
2024-10-09,22013,lab_material_download
2024-10-11,22013,module_visit
2024-10-11,22013,topic_visit
2024-10-11,22013,lab_material_download
2024-10-11,22013,quiz_attempt
2024-10-14,22013,module_visit
2024-10-14,22013,topic_visit
2024-10-15,22013,module_visit
2024-10-15,22013,topic_visit
2024-10-15,22013,lab_material_download
2024-10-16,22013,module_visit
2024-10-16,22013,topic_visit
2024-10-16,22013,lab_material_download
2024-10-21,22013,module_visit
2024-10-23,22013,module_visit
2024-10-23,22013,topic_visit
2024-10-23,22013,lab_material_download
2024-10-24,22013,module_visit
2024-10-25,22013,module_visit
2024-10-25,22013,topic_visit
2024-10-28,22013,module_visit
2024-10-29,22013,module_visit
2024-10-29,22013,topic_visit
2024-10-29,22013,topic_visit
2024-10-29,22013,lab_material_download
2024-10-29,22013,forum_post_reply
2024-10-31,22013,module_visit
2024-11-02,22013,module_visit
2024-11-02,22013,topic_visit
2024-11-02,22013,lab_material_download
2024-11-04,22013,module_visit
2024-11-04,22013,topic_visit
2024-11-04,22013,video_lecture_view
2024-11-06,22013,module_visit
2024-11-07,22013,module_visit
2024-11-07,22013,topic_visit
2024-11-07,22013,topic_visit
2024-11-07,22013,lab_material_download
